2023-03-07T14:24:25.475Z [AUDIT] Token created by 'jffe@000': tokenId='df4ff202-e60e-4f17-92b8-dae868caaa96', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678199665474, refreshable=false
2023-03-07T14:24:25.476Z [AUDIT] Token created by 'jffe@000': tokenId='a4bed63f-3d9b-4b5d-86c5-6b36a67301a7', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678199665475, refreshable=false
2023-03-07T14:24:25.478Z [AUDIT] Token created by 'jffe@000': tokenId='53f315ad-9cef-425b-958b-7a970bf47483', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678199665478, refreshable=false
2023-03-07T14:24:25.480Z [AUDIT] Token created by 'jffe@000': tokenId='00163b9f-519e-4c05-8850-f853199f0dcb', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678199665479, refreshable=false
2023-03-07T14:24:34.479Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='0ce2dc8a-67eb-420c-b02d-958cf71326f6', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678199194478, refreshable=false
2023-03-07T14:24:34.490Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='4379344c-ee69-4ac9-83e7-366fb0353b03', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678199194490, refreshable=false
2023-03-07T14:25:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='4928e1d9-d0a5-4140-b11a-daeae1874124', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678199254475, refreshable=false
2023-03-07T14:25:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='8ae2524f-2b61-486f-9df2-01f485b1881c', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678199254487, refreshable=false
2023-03-07T14:26:34.481Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='0e211594-868a-472c-bd12-8ef0d8093d43', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678199314480, refreshable=false
2023-03-07T14:26:34.493Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='734f2d85-8507-4bab-ba3c-fae784eead3d', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678199314492, refreshable=false
2023-03-07T14:27:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='ad1d2c46-d460-43a6-8167-ca942aef699e', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678199374474, refreshable=false
2023-03-07T14:27:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='49c58039-1fe2-4275-b460-2522c8b82dc9', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678199374488, refreshable=false
2023-03-07T14:28:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='42bd64b6-479b-4a87-ab99-e46c7d5a52cf', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678199434475, refreshable=false
2023-03-07T14:28:34.491Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='e52658a7-204f-43ba-9cc5-d51f24347eec', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678199434490, refreshable=false
2023-03-07T14:29:11.543Z [AUDIT] Token created by 'jffe@000': tokenId='cd33b601-a6fc-409c-adf3-23f4a2d6808b', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1678199951542, refreshable=false
2023-03-07T14:29:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='2324ee62-dc44-4bc5-85e1-ad76b6ce01b1', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678199494475, refreshable=false
2023-03-07T14:29:34.493Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='41fa0d3c-6e26-4458-8265-31e753a6165b', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678199494493, refreshable=false
2023-03-07T14:30:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='5377fa08-c8df-4d61-83f7-e8d01668c0e0', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678199554475, refreshable=false
2023-03-07T14:30:34.492Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='47267b73-5134-4954-aafc-1dc341e9d501', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678199554491, refreshable=false
2023-03-07T14:31:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='04f28199-6e79-4ee8-a8ab-03881d6bec20', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678199614475, refreshable=false
2023-03-07T14:31:34.489Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='005b3daf-6596-446c-88ff-e0b71bc97bdc', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678199614489, refreshable=false
2023-03-07T14:32:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a1e65de5-ece2-49c2-b317-a47e7b84e46c', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678199674475, refreshable=false
2023-03-07T14:32:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='14cbc2a3-1843-4c7e-862c-36b8262b6965', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678199674488, refreshable=false
2023-03-07T14:33:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='f82a9afe-a28c-4d47-8e24-8330f08244a4', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678199734476, refreshable=false
2023-03-07T14:33:34.489Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='f309f1bf-07c2-4843-a960-5eb4fbec3bd4', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678199734489, refreshable=false
2023-03-07T14:34:25.511Z [AUDIT] Token created by 'jffe@000': tokenId='9cecf2e0-daf1-4fb2-9abf-041968bd3d8a', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678200265511, refreshable=false
2023-03-07T14:34:25.512Z [AUDIT] Token created by 'jffe@000': tokenId='f0244ae5-897a-4eee-a255-8978c833082c', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678200265511, refreshable=false
2023-03-07T14:34:25.512Z [AUDIT] Token created by 'jffe@000': tokenId='f0df2493-3caf-403d-a9e3-6e1187e4befa', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678200265512, refreshable=false
2023-03-07T14:34:25.511Z [AUDIT] Token created by 'jffe@000': tokenId='3dde8804-34a0-4960-b41c-178ee9bdc1f6', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678200265511, refreshable=false
2023-03-07T14:34:34.478Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='aad0ca5a-4da2-4f64-b830-021e5354c4ee', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678199794478, refreshable=false
2023-03-07T14:34:34.493Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='9dd4d3b3-c220-48ea-a4b5-b6398665d4ea', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678199794493, refreshable=false
2023-03-07T14:35:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a4fb8083-af69-4422-ab55-7a39f5064503', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678199854475, refreshable=false
2023-03-07T14:35:34.490Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a411fc03-ca82-4b07-b8fc-388b47e9237f', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678199854489, refreshable=false
2023-03-07T14:36:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='b5aeed81-cc59-4064-b7f1-d61ec9833a1b', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678199914475, refreshable=false
2023-03-07T14:36:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='8976f2bf-c8d8-4d22-9b9f-82d3247bc696', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678199914487, refreshable=false
2023-03-07T14:37:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='b90b40cb-db90-4137-961c-19e018574c64', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678199974475, refreshable=false
2023-03-07T14:37:34.490Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='3b0796df-8e32-41bb-bcac-f24c38e48b23', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678199974489, refreshable=false
2023-03-07T14:38:34.489Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='2c185600-6f07-4cf7-98d0-ca3e8b5d3cda', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200034489, refreshable=false
2023-03-07T14:38:34.501Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='100f313d-cb91-445c-9681-bc65561e27c6', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200034501, refreshable=false
2023-03-07T14:39:11.841Z [AUDIT] Token created by 'jffe@000': tokenId='4e3741b0-46a5-4ce8-8c48-dd16db0f5448', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1678200551841, refreshable=false
2023-03-07T14:39:34.477Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='d066be5f-f5cc-4a65-8174-4731c440f535', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200094477, refreshable=false
2023-03-07T14:39:34.492Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='99459690-d1bb-4e1e-bcc6-c4a4c790973b', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200094491, refreshable=false
2023-03-07T14:40:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='0bf07b32-5a19-457f-9fc9-6dbe8aefa84c', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200154476, refreshable=false
2023-03-07T14:40:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='9c638b4e-c34a-4114-bae3-38de667a07f8', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200154488, refreshable=false
2023-03-07T14:41:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='3ed4096f-ba1c-43cf-a9af-e997c217acc1', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200214475, refreshable=false
2023-03-07T14:41:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='086839e8-4f14-488d-a38e-b0c559c9d3fc', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200214488, refreshable=false
2023-03-07T14:42:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='1fe784d1-e085-4ced-b079-396443f09c62', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200274474, refreshable=false
2023-03-07T14:42:34.487Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='bfba395f-29c4-4a3e-bf34-eefe16efd568', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200274487, refreshable=false
2023-03-07T14:43:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='2dc1c1e7-e81e-4597-90da-5f32b8e4959a', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200334476, refreshable=false
2023-03-07T14:43:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='f7cd18c2-4d6a-4d1f-b41b-65b30941bf23', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200334488, refreshable=false
2023-03-07T14:44:25.540Z [AUDIT] Token created by 'jffe@000': tokenId='a1bfd290-824c-4937-ba16-1390e6ac34b0', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678200865540, refreshable=false
2023-03-07T14:44:25.540Z [AUDIT] Token created by 'jffe@000': tokenId='b7cde041-b12d-4e1b-8feb-a3da8d42f059', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678200865540, refreshable=false
2023-03-07T14:44:25.541Z [AUDIT] Token created by 'jffe@000': tokenId='6b28fa6c-8470-4363-b656-fe4539c2b0ad', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678200865540, refreshable=false
2023-03-07T14:44:25.543Z [AUDIT] Token created by 'jffe@000': tokenId='897f17ab-75a5-45dd-8370-d43316f9977c', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678200865543, refreshable=false
2023-03-07T14:44:34.482Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='cc43d06a-8da9-4c18-ad88-c0b7ddd7c4c2', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200394482, refreshable=false
2023-03-07T14:44:34.496Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='c980b2d1-8856-42f9-a3aa-d889bece94e5', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200394496, refreshable=false
2023-03-07T14:44:54.958Z [AUDIT] Token created by 'anonymous': tokenId='0d3e689c-cb15-4cc7-80e8-668490fc567c', issuer='jfac@01gsthm3dxven60ez9sygz1r46', subject='jfac@01gsthm3dxven60ez9sygz1r46', expiry=1678200314958, refreshable=false
2023-03-07T14:45:34.477Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='15c2739f-fc76-4685-89f7-fb6ba96e772c', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200454477, refreshable=false
2023-03-07T14:45:34.489Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='c1967c5a-8848-4370-ad8a-1f13538d8272', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200454488, refreshable=false
2023-03-07T14:46:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='2bd458a3-70ab-45fa-90f7-df35a9138cbc', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200514476, refreshable=false
2023-03-07T14:46:34.489Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='3db54c54-58be-4a00-84f4-9c275ea7c9d0', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200514489, refreshable=false
2023-03-07T14:46:43.105Z [AUDIT] Token created by 'jfcon@01gsthm3dxven60ez9sygz1r46': tokenId='93cdfb93-a85e-4cf3-8264-5ead25aca159', issuer='jfcon@01gsthm3dxven60ez9sygz1r46', subject='jfcon@01gsthm3dxven60ez9sygz1r46', expiry=1678204003103, refreshable=true
2023-03-07T14:46:43.112Z [AUDIT] Token created by 'jfcon@01gsthm3dxven60ez9sygz1r46': tokenId='7c8c2826-875e-4ed4-b71f-b176137f007c', issuer='jfcon@01gsthm3dxven60ez9sygz1r46', subject='jfcon@01gsthm3dxven60ez9sygz1r46', expiry=1678204003110, refreshable=true
2023-03-07T14:47:34.154Z [AUDIT] Token created by 'jffe@000': tokenId='f4912b93-0192-47c0-9d3c-82b31798d619', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1678202254144, refreshable=true
2023-03-07T14:47:34.198Z [AUDIT] Token created by 'jffe@000': tokenId='1473a8db-d3a3-467f-be91-9c08e320ff35', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1678201054198, refreshable=false
2023-03-07T14:47:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='78c9d94c-c285-4570-a015-1b4038488148', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200574476, refreshable=false
2023-03-07T14:47:34.489Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='1dbace86-fae3-4e95-b0fd-08e4d98a5207', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200574489, refreshable=false
2023-03-07T14:48:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='aa03a7b2-0467-4708-84d8-60ea12669f28', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200634476, refreshable=false
2023-03-07T14:48:34.487Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='31b27f96-a642-4b1f-8464-b55339c9df9c', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200634487, refreshable=false
2023-03-07T14:49:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='dd3e0847-5cbd-40dc-8883-c249754d9e6d', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200694475, refreshable=false
2023-03-07T14:49:34.489Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='30003e5b-2aa2-4c3f-8109-2702288991fa', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200694488, refreshable=false
2023-03-07T14:50:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='7fe82dd1-7824-41cd-be8d-6f375f053479', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200754476, refreshable=false
2023-03-07T14:50:34.490Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='8058b35a-604f-41fd-b3b6-d8e6024ffc0b', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200754489, refreshable=false
2023-03-07T14:51:34.481Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='c6cdc392-3358-4fe3-8486-4468e12e657c', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200814481, refreshable=false
2023-03-07T14:51:34.492Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='82a54a1a-289b-4390-8c47-559fa186cb16', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200814492, refreshable=false
2023-03-07T14:52:34.475Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='52e12969-6e92-44bf-9208-445f459f6f35', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200874475, refreshable=false
2023-03-07T14:52:34.490Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='1e5fd965-cf30-489d-a062-cc8e7aedba40', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200874490, refreshable=false
2023-03-07T14:53:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='e6f565d8-8ee7-4344-b95b-a28754d4d111', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200934475, refreshable=false
2023-03-07T14:53:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='ec3095eb-3a54-445a-bb68-7717173f5713', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200934488, refreshable=false
2023-03-07T14:54:25.597Z [AUDIT] Token created by 'jffe@000': tokenId='c4b0100b-e017-430a-989e-9cb383165de1', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678201465596, refreshable=false
2023-03-07T14:54:25.597Z [AUDIT] Token created by 'jffe@000': tokenId='d50eec7c-2c70-47c2-98db-44ce6b94075f', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678201465596, refreshable=false
2023-03-07T14:54:25.597Z [AUDIT] Token created by 'jffe@000': tokenId='82f59d00-dd79-4b1f-81d6-1765a149e6ab', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678201465597, refreshable=false
2023-03-07T14:54:25.599Z [AUDIT] Token created by 'jffe@000': tokenId='abcb97d2-6dd9-4a17-b27a-42e7a9da5303', issuer='jffe@000', subject='jffe@000/users/jffe@000', expiry=1678201465598, refreshable=false
2023-03-07T14:54:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='9a16b34d-9e70-4522-ace1-68cad7608850', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200994475, refreshable=false
2023-03-07T14:54:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='901323bb-8a49-4f21-b9f4-383cb58f3951', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678200994488, refreshable=false
2023-03-07T14:55:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='d95870cb-eecc-4a53-bb9b-afd0c26e6539', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678201054476, refreshable=false
2023-03-07T14:55:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='b586bc68-b13b-41ba-ac48-6c9ffee062fa', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678201054488, refreshable=false
2023-03-07T14:56:34.479Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='06f3e35b-bd86-40c3-85b5-c3a59866ef16', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678201114478, refreshable=false
2023-03-07T14:56:34.492Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='fac9e2db-ff3c-4c27-8116-149a569fa89c', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678201114491, refreshable=false
2023-03-07T14:57:34.476Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='57c7a7ed-76bd-461b-970d-b0965809a45e', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678201174476, refreshable=false
2023-03-07T14:57:34.488Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='bd5b6fc3-fb1d-4bfe-bf31-03af8fa4b1ce', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678201174488, refreshable=false
2023-03-07T14:57:57.405Z [AUDIT] Token created by 'jffe@000': tokenId='79a48d71-9289-45d7-8beb-6a5e68ca97c5', issuer='jffe@000', subject='jffe@000/users/admin', expiry=1678201677405, refreshable=false
2023-03-07T14:58:34.477Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='8724de00-a40a-4985-97d0-6d7b8bd19d4d', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678201234477, refreshable=false
2023-03-07T14:58:34.490Z [AUDIT] Token created by 'jfob@01gsthmwbbqmed0tj72bw005ed': tokenId='a529876a-ce4b-416b-b5bd-4322e4db49d4', issuer='jfob@01gsthmwbbqmed0tj72bw005ed', subject='jfob@01gsthmwbbqmed0tj72bw005ed', expiry=1678201234489, refreshable=false
